ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.837000768284486,24.502735,19.127697,23.857065,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.837000768284486,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,82.01069726339608,85.97005,78.88166,35.655365,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,82.01069726339608,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.84185500063891,14.902421,12.674498,17.108501,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.84185500063891,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.763936701909856,17.584002,16.742008,12.618775,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.763936701909856,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,26.667496170670088,28.724358,30.058794,23.469664,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.667496170670088,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.560020750826048,32.253338,30.095816,25.860075,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.560020750826048,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.74937811396812,21.88098,22.121542,22.67387,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.74937811396812,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,45.931806246695544,39.644753,45.166965,25.410404,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.931806246695544,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.941210380721536,22.384727,24.102573,21.118393,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.941210380721536,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,40.57120431700143,44.48978,42.53965,41.23653,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.57120431700143,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.807166933075873,27.676792,25.918146,28.499315,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.807166933075873,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.489666927474314,24.206762,19.711584,28.01504,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.489666927474314,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,62.375069650482246,45.18461,43.94019,37.995358,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,62.375069650482246,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.241222032495424,15.11343,12.135673,12.640046,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.241222032495424,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,49.95294174999448,49.888683,41.13722,43.52353,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.95294174999448,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,32.92553631796362,29.461472,29.441092,31.663961,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.92553631796362,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,33.10050042095991,37.314903,37.609245,33.52114,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.10050042095991,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,26.587316624771272,24.219782,25.071491,24.61457,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.587316624771272,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.304525434492849,5.0208883,5.8611903,9.240584,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.304525434492849,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,30.10805349882283,38.149494,34.65903,42.58099,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.10805349882283,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,3.7071977320613314,8.055653,6.336097,21.69758,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,3.7071977320613314,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,26.588945795009547,28.882864,29.12013,26.65379,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.588945795009547,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,0.99892956,1.2051427,0.28469366,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,30.359968867012775,23.509,26.639711,20.467173,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.359968867012775,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,10.770811403990756,9.320717,9.674831,11.640536,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.770811403990756,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,25.96443723028285,28.010094,23.988043,26.574316,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.96443723028285,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,26.772703576248652,29.651426,30.10514,29.315756,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.772703576248652,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,23.48699963854036,22.131317,21.292408,25.09144,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.48699963854036,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,22.767553948184972,22.809944,24.295137,15.389562,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.767553948184972,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,63.679261678042444,58.763435,53.08189,76.85518,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.679261678042444,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,17.92467248762871,17.70892,16.729958,18.980728,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.92467248762871,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,43.63841860922591,41.806065,36.2621,39.93121,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.63841860922591,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,18.181830221533403,17.8821,20.06942,18.825933,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.181830221533403,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,21.81619753496161,26.290869,25.670488,29.749876,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.81619753496161,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,22.901346290844184,19.21958,18.039936,16.158752,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.901346290844184,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,24.370559467231036,29.604567,23.35467,34.27118,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.370559467231036,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,26.401694932175474,19.950872,18.692919,27.282679,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.401694932175474,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,28.031330981252783,24.52777,23.96706,27.20083,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.031330981252783,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,11.224059956469269,13.614699,12.250113,15.475597,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.224059956469269,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,24.505273983653076,27.322763,26.737644,26.677475,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.505273983653076,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,65.77608627095081,59.791733,60.25727,69.66016,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,65.77608627095081,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,14.629514695936285,15.866358,13.349139,17.888477,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.629514695936285,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,24.015858759224873,21.478935,18.830029,19.000801,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.015858759224873,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,18.900654240239998,18.953154,18.322458,19.242556,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.900654240239998,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,21.513687636133135,23.146978,20.403467,27.281435,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.513687636133135,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,15.178437968913974,12.245767,11.75566,16.262663,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.178437968913974,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,29.908786481459405,29.750431,29.171686,40.54352,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.908786481459405,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,23.88198545607325,25.882372,23.2619,26.134789,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.88198545607325,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,40.93168377692459,43.65474,46.00358,70.23864,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.93168377692459,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,25.84509186776932,24.222614,23.25378,20.225132,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.84509186776932,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,36.20588025804771,32.953438,31.279741,32.66071,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.20588025804771,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,29.381888011956153,29.726833,33.2116,42.09771,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.381888011956153,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,62.18189131289634,52.039944,54.00193,66.367615,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,62.18189131289634,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,48.31190677928622,48.546185,49.230694,55.23786,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,48.31190677928622,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,52.674466033440616,56.642094,58.110054,56.70719,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.674466033440616,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,13.861748972694013,17.716259,16.924881,14.159796,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.861748972694013,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,19.73563938319721,20.973068,18.524883,24.88327,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.73563938319721,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,13.222903423229532,14.205081,15.334477,13.697242,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.222903423229532,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,14.912560062463106,15.130808,16.75863,17.095085,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.912560062463106,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,50.328298834826306,49.2723,46.913494,69.75071,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.328298834826306,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,16.801958193942742,14.466595,13.568795,17.260284,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.801958193942742,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,28.199759372671263,30.51523,27.823275,35.707233,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.199759372671263,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.265971096184705,12.286097,12.9900675,16.377527,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.265971096184705,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,21.95505837370738,21.773146,21.002195,25.096622,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.95505837370738,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,13.642284371193947,11.675179,10.313835,13.759548,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.642284371193947,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,14.851840871664468,18.952555,16.08526,14.8582,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.851840871664468,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,18.266476516204847,16.521616,17.0966,20.942947,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.266476516204847,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,23.243323419569098,19.293514,19.52279,25.781868,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.243323419569098,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.94050904743571,11.067826,10.581795,14.62949,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.94050904743571,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,20.464202568348316,22.243547,21.064426,25.145088,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.464202568348316,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,48.65010808543872,40.77769,41.370586,62.92832,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,48.65010808543872,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,11.057981210972303,12.372316,10.4591255,14.614043,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.057981210972303,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,19.62343486158356,15.01826,15.066984,15.30316,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.62343486158356,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,9.570758878262946,11.560128,11.786358,9.642358,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.570758878262946,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.512624221281293,12.398185,12.580077,18.620571,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.512624221281293,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,12.523243934164386,9.992369,9.274977,13.1860285,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.523243934164386,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,30.45960633206932,25.323593,25.678429,40.59806,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.45960633206932,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,14.939808744857205,17.174576,17.265697,18.100254,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.939808744857205,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,35.85313214584833,38.790924,38.136116,68.53083,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.85313214584833,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,21.46513160789394,16.916403,17.593163,18.284533,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.46513160789394,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,25.524206106421868,25.075584,25.056892,21.64366,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.524206106421868,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,23.421455699403086,27.299192,28.016136,38.57529,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.421455699403086,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,54.236058664427006,48.38493,47.211655,70.88662,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.236058664427006,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,43.34862671123557,41.242115,40.705814,52.12578,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.34862671123557,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,40.134138803173144,52.62326,49.672195,57.32685,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.134138803173144,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,24.38676146870584,27.257465,25.899843,23.391542,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.38676146870584,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,34.366281073038024,30.983822,31.349485,37.403034,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.366281073038024,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,22.520792947041752,14.987059,11.650796,25.396803,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.520792947041752,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,24.053925787449842,19.214432,24.921972,19.327734,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.053925787449842,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,76.32115981847959,67.37534,65.107155,75.01914,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,76.32115981847959,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,23.372370956550384,19.824207,22.039259,24.111727,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.372370956550384,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,44.60076141862816,49.01599,45.790493,43.117805,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.60076141862816,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,24.428640389414106,21.991442,27.553606,28.52684,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.428640389414106,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,38.2114979416194,41.517006,42.1905,36.174355,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.2114979416194,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,27.301735689851682,25.039011,25.90694,28.415525,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.301735689851682,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,24.966812438572397,29.96734,25.98746,27.886168,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.966812438572397,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,29.937935385262655,22.85473,24.319876,31.499863,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.937935385262655,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,38.2809762259303,35.38276,34.057743,35.078667,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.2809762259303,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,19.717067503806927,18.565718,18.643297,25.727566,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.717067503806927,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,31.77294933847827,32.559677,33.018726,32.838837,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.77294933847827,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,68.00991383003884,59.521908,59.291443,70.70933,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,68.00991383003884,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,19.735936937988157,22.323074,20.866713,26.09752,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.735936937988157,14.0,True,34.8,35.0,22.821428571428573
