ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
18,6,2023-01-16,2023-01-10,development,direct,winter_test_like,70.21784185125121,49.33601,48.700935,41.592876,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,70.21784185125121,59.0,True,38.2,21.0,35.285714285714285
19,6,2023-01-16,2023-01-10,development,direct,winter_test_like,33.85173346317553,32.809505,26.720928,37.516003,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.85173346317553,3.0,True,76.5,90.0,38.607142857142854
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,35.56663630237233,32.725163,33.975906,36.19774,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.56663630237233,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.845288679827036,30.097979,28.614084,31.446878,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.845288679827036,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.034896576220081,4.839502,4.873536,10.937154,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.034896576220081,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,40.60012577334971,41.688522,43.781002,44.5877,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.60012577334971,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.879299666542734,13.13988,7.313797,59.01927,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,6.879299666542734,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,30.729842548100237,30.018208,28.713686,25.973621,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.729842548100237,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.406966752360327,1.0854605,0.80805147,6.554872,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.406966752360327,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,18.611956901547654,14.448452,21.137379,21.080942,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.611956901547654,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,10.834098217157008,6.985748,8.41199,10.056598,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.834098217157008,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,52.52697498955926,57.26755,50.83735,35.78189,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.52697498955926,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.52320972741905,51.478733,46.83376,35.048637,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.52320972741905,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.547731058690013,29.370998,26.870712,21.563305,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.547731058690013,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.075700149322017,25.38936,26.34876,25.169033,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.075700149322017,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,75.3293110773053,85.56917,86.13904,38.775135,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,75.3293110773053,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.03232031914109,14.339001,12.993731,18.071604,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.03232031914109,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.431865716583548,16.76101,24.266237,14.244894,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.431865716583548,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,29.261917400837575,32.70309,34.048573,26.833878,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.261917400837575,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.04481874698084,30.444387,28.749954,27.692469,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.04481874698084,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.88860734796692,18.812132,20.205452,25.920467,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.88860734796692,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,59.267075127943194,38.885963,43.93459,25.340113,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,59.267075127943194,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,17.04104450150969,23.313005,22.314524,21.885384,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.04104450150969,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.9135191762063,45.75203,46.29418,39.89574,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.9135191762063,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.8438166381842,24.309908,23.371061,29.611319,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.8438166381842,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.402405706291052,23.159906,21.184103,27.74234,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.402405706291052,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,58.417835571204705,49.743103,51.6397,42.712994,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,58.417835571204705,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,15.46112654777899,14.050328,13.298558,13.137612,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.46112654777899,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,64.57985217230666,50.66027,50.131485,42.534153,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.57985217230666,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,31.317405810288367,32.577538,27.199337,36.504818,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.317405810288367,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.35125362905697,33.87168,33.354908,35.19989,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.35125362905697,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.394371109155465,27.332401,25.829884,24.974684,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.394371109155465,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.98061915436264,5.6728272,5.817648,10.049526,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.98061915436264,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,33.150234998467845,40.05834,41.92101,41.83538,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.150234998467845,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,6.9223704946778,13.35516,7.4265013,57.5697,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,6.9223704946778,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,26.241073389102155,28.712008,28.495354,25.02948,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.241073389102155,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,0.866661,0.9681643,0.25222352,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.053619017821617,15.257932,22.228937,20.076347,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.053619017821617,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,10.210735664013628,6.763583,8.255159,11.385293,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.210735664013628,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,28.79561478301951,26.822306,25.457232,24.00229,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.79561478301951,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,29.227669587362023,29.524183,30.45808,28.712591,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.227669587362023,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,22.516637938702388,19.405632,21.106024,22.083868,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.516637938702388,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,17.671336778878764,25.805538,21.30044,13.1879635,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.671336778878764,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,62.635732092626945,56.69671,56.842083,83.49277,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,62.635732092626945,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,20.306454577998725,18.48077,18.199787,19.426863,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.306454577998725,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,40.50787078211012,41.3407,37.41601,41.388256,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.50787078211012,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,18.932343994526146,20.03867,17.302992,19.966875,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.932343994526146,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,20.231287526522514,26.024313,23.942116,29.333672,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.231287526522514,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,24.35736930246952,19.890524,18.939043,17.748072,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.35736930246952,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,26.089999810427102,24.866089,21.59333,33.34184,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.089999810427102,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,24.369757634163477,21.34554,21.207022,27.513544,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.369757634163477,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,26.80990100115717,25.000753,21.363539,27.34652,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.80990100115717,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,10.524231417082765,13.604396,13.262857,15.421688,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.524231417082765,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,24.006138927853115,27.72413,25.79741,28.395733,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.006138927853115,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,62.835523378280996,61.10705,62.32467,72.60384,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,62.835523378280996,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,14.392817339040828,14.266302,14.35405,17.819939,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.392817339040828,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,23.773015439314772,21.232292,18.204462,19.754694,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.773015439314772,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,19.25640353291531,21.054708,18.418528,21.222132,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.25640353291531,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,20.752817642111314,22.912504,22.393501,27.944908,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.752817642111314,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,17.061499524353682,13.526864,13.919174,17.34782,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.061499524353682,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,31.2182075094564,29.679955,29.53135,38.771343,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.2182075094564,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,21.819825833634198,24.360563,21.845781,26.379663,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.819825833634198,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,35.34141890928732,42.298164,45.82055,71.631355,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.34141890928732,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,27.005327609041828,24.063871,23.940672,21.984665,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.005327609041828,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,34.961374887592484,27.49188,27.877386,30.19062,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.961374887592484,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,34.48769672716636,29.76763,31.966143,41.07536,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.48769672716636,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,58.94951311565104,54.92095,57.16194,67.539055,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,58.94951311565104,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,44.42805217990874,50.986298,48.077213,54.158783,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.42805217990874,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,62.42681158613861,54.634796,62.81668,50.28104,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,62.42681158613861,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,18.484491801121933,17.145502,18.612997,12.810135,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.484491801121933,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,23.01002200745222,20.158571,20.584347,24.241901,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.01002200745222,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,12.668350112311936,13.194651,15.602539,12.051165,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.668350112311936,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,15.163978819019475,16.900183,16.152021,14.773756,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.163978819019475,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,47.976266816556745,45.842697,46.760452,75.65459,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,47.976266816556745,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,18.130990829162258,15.55055,14.5938835,17.865265,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.130990829162258,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,26.005733827748106,27.800097,29.514912,37.46688,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.005733827748106,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,14.772737431132512,13.158948,13.759448,17.440998,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.772737431132512,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,24.138356711481524,22.77835,21.829405,26.219362,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.138356711481524,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,11.404527397424918,11.525239,10.449669,13.51917,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.404527397424918,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,18.120230318309567,16.274406,17.432083,14.404663,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.120230318309567,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,20.560076258851343,16.189547,16.103409,21.18948,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.560076258851343,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,20.641322932339587,17.307611,16.758766,26.02185,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.641322932339587,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,8.893051045266663,11.480761,10.459338,14.695041,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.893051045266663,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,19.34776672851793,21.55385,20.156847,26.899488,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.34776672851793,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,47.36110628328055,41.189465,43.3897,65.22684,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,47.36110628328055,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,11.027012949747562,12.311208,12.244852,14.621631,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.027012949747562,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,19.8983759634472,15.432504,14.236238,16.03377,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.8983759634472,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,9.947211806361942,14.885187,13.780432,10.707848,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.947211806361942,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,12.405940231597919,13.572334,13.36456,18.8998,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.405940231597919,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,13.328048895677227,10.865462,10.188949,14.152604,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.328048895677227,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,31.896577030737742,26.458479,25.183895,39.225777,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.896577030737742,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,16.127094354404914,17.081656,18.60402,18.269382,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.127094354404914,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,32.54062150311007,38.00689,36.99946,70.72943,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.54062150311007,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,23.419090047768346,17.012703,18.24329,20.026768,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.419090047768346,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,26.085325787595803,23.399426,23.884392,20.029306,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.085325787595803,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,30.381927849901107,26.203533,26.063444,37.672333,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.381927849901107,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,51.644626293060895,51.965008,51.34533,71.81529,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.644626293060895,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,38.92566164605862,44.66548,38.895164,51.433647,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.92566164605862,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,50.81059152379297,54.97599,60.284683,51.172974,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.81059152379297,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,32.625650633545995,31.262524,26.30669,21.30837,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.625650633545995,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,38.695370482324506,33.44997,29.933046,36.888382,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.695370482324506,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,22.772991698208433,18.402378,10.392781,22.54737,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.772991698208433,25.0,True,16.7,16.0,16.071428571428573
